rebalance_date,rank,universeId,name,developer,weight,score,edr_7d_mean,edr_mom,edr_14d_vol,coverage_7d,avg_ccu,visits,favorites,likes,monetization_count,median_price,price_dispersion,engagement_score,edr_raw
2026-01-09,15,5995470825,[🔥]  Hypershot,Frosted Studio,0.02342148742293974,0.7462703962703963,4209.854904147219,1.110776070803163,0.16700086782599038,0.5714285714285714,51532.0,537210953,4281894,1023979,0,0.0,0.0,0.24691757355140895,5089.662560100483
2026-01-09,16,5677613211,[❄️] Eat the World,mPhase,0.012107848506764647,0.7441724941724943,2176.3043693352656,1.2263546096899396,0.42654225471302093,0.5714285714285714,7195.0,525649166,24644295,968119,0,0.0,0.0,1.218132532906939,3505.7854297061704
2026-01-09,17,1686885941,Brookhaven 🏡RP,Brookhaven by Voldex,0.017983805142530444,0.7411421911421913,3232.468071193369,1.0883013092053004,0.12312155664470702,0.5714285714285714,829333.0,77089678529,25535996,7430727,0,0.0,0.0,0.010691030118772128,3546.5696325966583
2026-01-09,18,994732206,[🌐] Blox Fruits,Gamer Robot Inc,0.012429632005246055,0.7400932400932402,2234.1427898716493,1.1423687501874324,0.1746281261598195,0.5714285714285714,544272.0,57672442731,17597260,11255817,0,0.0,0.0,0.01250730662414397,2722.950716374435
2026-01-09,19,601130232,Bee Swarm Simulator,Onett,0.026318539653409974,0.7396270396270398,4730.580566005502,1.0384691543189286,0.04914780421928395,0.5714285714285714,205436.0,3753677988,6286026,2787232,0,0.0,0.0,0.06042911798112395,4965.726512628073
2026-01-09,20,9100068452,[❄️] Park a Car🅿️,NoDrivingLicense,0.01790003923691529,0.738927738927739,3217.411712808166,1.1480719334630578,0.29553439848076735,0.5714285714285714,9810.0,24929027,1064047,113082,0,0.0,0.0,1.1804802891023385,4632.204654437576
2026-01-09,21,6336741296,[EVENT🎁] Flight World ✈️,Limitless Flight,0.007408065666893303,0.736013986013986,1331.55,1.2630007350497416,0.2573093544019377,0.5714285714285714,2780.0,27777506,1919311,93531,0,0.0,0.0,1.5,1668.0
2026-01-09,22,5421899973,[❄️] Combat Arena,Atomic Horizon,0.016268663969069466,0.734965034965035,2924.1829759723223,1.0890010757487927,0.13585094998177807,0.5714285714285714,6894.0,155030386,7312166,260127,0,0.0,0.0,1.2210981981300104,3367.300391163317
2026-01-09,23,7018980692,Heaven Line 🙏,PLEASE ALGORITHM,0.008683532558127887,0.7321678321678322,1560.806598873487,1.1949602446930379,0.2457770279129603,0.5714285714285714,4164.0,16774118,694215,53519,0,0.0,0.0,1.1144162691594275,1856.1717379119425
2026-01-09,24,9266873836,[🎁] Anime Fighting Simulator: Endless,AFS: Endless,0.014696062288356496,0.7313519813519813,2641.518396295141,1.0684595601132376,0.08891290180524507,0.5714285714285714,53638.0,32826108,49995,128503,0,0.0,0.0,0.13594209828347606,2916.6649070916355
2026-01-09,25,6701277882,[💎UPD] Fish It! 🐟,Fish Atelier,0.03398360457256727,0.7286713286713287,6108.324453821784,1.0185794540111435,0.02461572808980013,0.5714285714285714,959919.0,3117120238,876334,1157536,0,0.0,0.0,0.016312091327161698,6263.314557871093
2026-01-09,26,7920020824,💥Super Soldiers [UPD],Casix Interactive,0.006440466776137876,0.727972027972028,1157.6306044493792,1.3226901413772403,0.3363876674624139,0.5714285714285714,4346.0,10040525,289949,63342,0,0.0,0.0,0.8796626670418131,1529.205580385488
2026-01-09,27,2073329983,🎆2026 | Realistic Car Driving™,Ferdi26,0.005937479420755274,0.7223776223776224,1067.2220088489335,1.4466947002037518,0.4190957775265847,0.5714285714285714,6268.0,179618202,3829579,405354,0,0.0,0.0,0.5894353902952442,1477.8324105482363
2026-01-09,28,9277195104,[UPD] Blind Shot,Blind Shot Group,0.007164541703419586,0.7184149184149183,1287.7782047508613,1.152457315625777,0.16409957985543897,0.5714285714285714,23587.0,137634043,231544,609063,0,0.0,0.0,0.15268878645089282,1440.5881624068836
2026-01-09,29,7008097940,[💪] Ink Game,games i think,0.00836649998625209,0.7178321678321679,1503.8221254544965,1.0979278471453122,0.11566719712522447,0.5714285714285714,23022.0,2846041640,19724678,1083197,0,0.0,0.0,0.18277908084296335,1683.175999666681
2026-01-09,30,9228045253,🌴 Chop Your Tree,Simple Bricks Trees,0.008527923729109304,0.7166666666666667,1532.8369579987204,1.1289672120713035,0.16491773914626148,0.5714285714285714,35911.0,52477540,96623,173293,0,0.0,0.0,0.12858643907469747,1847.0670454445842
2026-01-09,31,8854196497,[💸] Tap to Get Rich!,Loopin' Fun,0.012991064571837192,0.7116550116550117,2335.056519265997,1.106151508175613,0.21536510494674838,0.5714285714285714,8436.0,3976109,122388,15834,0,0.0,0.0,0.8690782873407142,2932.6177728025064
2026-01-09,32,1202096104,[❄️WINTERFEST] Driving Empire🏎️ Car Racing,Driving Empire by Voldex,0.010890510257765244,0.7107226107226108,1957.496003110979,1.1004542460471933,0.16838410055662417,0.5714285714285714,21524.0,2471504945,25095775,2210363,0,0.0,0.0,0.27620962336371124,2378.0543733122086
2026-01-09,33,4793836769, [UPDATE!]🚗Midnight Chasers: Highway Racing,Midnight In-dev,0.009089602888324338,0.7087412587412587,1633.795010759398,1.0887459523631378,0.12425511157818916,0.5714285714285714,7879.0,176418822,3587528,633829,0,0.0,0.0,0.5982010524931405,1885.2904370373815
2026-01-09,34,9274794049,[SOON] +1 Speed Bike Escape,Fun Speed Games,0.008098741141104602,0.7064102564102566,1455.6942731529853,1.083954096251008,0.10602331601516107,0.5714285714285714,16439.0,42140330,70974,347525,0,0.0,0.0,0.248277006848309,1632.5702862317407
2026-01-09,35,6369934270,💀 Hide or Die!,0 CCU Games,0.011521463789323583,0.705944055944056,2070.9056585762546,1.0485558817342409,0.06999719874996764,0.5714285714285714,13376.0,579844871,9178635,288416,0,0.0,0.0,0.4081717142583814,2183.881939968044
2026-01-09,36,7671049560,The Forge [XMAS],The Forge Community,0.02312506660838329,0.7037296037296037,4156.575255535767,1.015119222054904,0.05962600776078146,0.5714285714285714,172724.0,854723306,826501,1403559,0,0.0,0.0,0.06522754160163266,4506.54475824016
2026-01-09,37,9271890694,[🙏] Faith Incremental,Blinky Studios Official,0.010484719934265339,0.6990675990675991,1884.5579205463173,1.0280510796505278,0.03685300196746739,0.5714285714285714,3459.0,2259457,45099,80802,0,0.0,0.0,1.3930448775966968,1927.41689264279
2026-01-09,38,7658304545,Case Paradise,CRYSTAZE,0.006357392431190629,0.6975524475524476,1142.6985494449457,1.1152992745378922,0.1471610410714826,0.5714285714285714,4326.0,5564322,62460,80940,0,0.0,0.0,0.6442833466503196,1114.867903043713
2026-01-09,39,9145063979,⛏️Dig to Escape,Breakout Funs,0.004728690445021224,0.6974358974358974,849.9503170182545,1.2103979263737419,0.2638284082342351,0.5714285714285714,34003.0,228418670,189602,513728,0,0.0,0.0,0.07697816470081013,1046.9954137286588
2026-01-09,40,4391829435,[FNAF 6 UPDATE!] FNAF: Co-op,Z0KTAR's Community Group,0.0076361068709829855,0.6953379953379953,1372.538873338775,1.0617218389569922,0.07649212722256674,0.5714285714285714,12342.0,319723463,3420381,293741,0,0.0,0.0,0.2904167530551238,1433.7294264825352
2026-01-09,41,6931042565,Volleyball Legends,Volleyball Game Group,0.011038962227998135,0.6851981351981352,1984.179246733805,1.0084174206699428,0.01717010006363761,0.5714285714285714,87338.0,2560157615,3879793,2081709,0,0.0,0.0,0.05821420881542092,2033.7250278084928
2026-01-09,42,7660436108,[🐉] Anime Crusaders,32x,0.006105002135074523,0.6786713286713286,1097.3330905107327,1.0612785899921293,0.08078791005660982,0.5714285714285714,23954.0,80263778,91274,311134,0,0.0,0.0,0.1253392283627616,1200.9503504806366
2026-01-09,43,6570785859,Border Line 💀,yellow basketball,0.004975429481358328,0.6784382284382284,894.3000000000001,1.097401480747218,0.12871037746065603,0.5714285714285714,1453.0,9742753,762137,70925,0,0.0,0.0,1.5,871.8000000000001
2026-01-09,44,8967864843, [UPD] You VS Homer,deerxsx,0.003728499757468447,0.6775058275058276,670.1727651044343,1.1954916821403718,0.19395691339503435,0.5714285714285714,8296.0,5554766,31947,16813,0,0.0,0.0,0.21945118840289582,728.2268235961695
2026-01-09,45,7264587281,[ MATCHMAKING ] SNIPER DUELS,LOCKED IN NETWORK,0.006295674758414692,0.6758741258741259,1131.6052126847085,1.0485422667636504,0.06233000187296436,0.5714285714285714,10796.0,85112421,906524,39050,0,0.0,0.0,0.27774265756110966,1199.4038924118959
2026-01-09,46,7856508689,Better Avatar? 👕,Osyriss Studios,0.008200060240426672,0.6758741258741259,1473.9057000987834,1.036138646713529,0.07872314641550753,0.5714285714285714,2878.0,37662532,1871686,116506,0,0.0,0.0,1.3197413280657817,1519.286216869328
2026-01-09,47,8832884753,[⏳1H] Pickaxe Simulator! ⛏️,6 7 Games,0.005596795439448972,0.6736596736596738,1005.9863535906767,1.0971359850084559,0.15678859048679258,0.5714285714285714,10128.0,35310335,374753,53743,0,0.0,0.0,0.3033786000614268,1229.0473845688523
2026-01-09,48,8791358380,Don’t Steal the Bubu 🐻,lol games..,0.037378645216497156,0.6722610722610722,6718.560185077209,0.9964836907338218,0.09471956607533366,0.5714285714285714,21356.0,194649154,6598826,161154,0,0.0,0.0,0.8682262240913721,7416.735696678136
2026-01-09,49,4777817887,Blade Ball,Wiggity.,0.004657804351427089,0.6713286713286712,837.2090182542474,1.0971913495658618,0.12309382549779524,0.5714285714285714,24637.0,5854579553,11830201,7859946,0,0.0,0.0,0.08408010695623047,828.5926380322602
2026-01-09,50,8520148363,💥 Tank Game!,7x3,0.007839190355213958,0.6707459207459208,1409.0417643209973,1.0597609374935906,0.13313343350947882,0.5714285714285714,8803.0,96973975,1363283,460718,0,0.0,0.0,0.4702295126089242,1655.772159798544
2026-01-09,51,8353962342,[☠️] build ur base ⚔️,High Quality Games!,0.007192745666820852,0.6701631701631702,1292.847677560044,1.0501053076857016,0.09452539830847648,0.42857142857142855,3693.0,180192530,6744982,170919,0,0.0,0.0,0.9595154971185541,1417.396292343528
2026-01-09,52,5026970880,[UPD]❄️ BATHE DA BABY,baftime,0.005180751076735969,0.6695804195804197,931.2051764142572,1.060894700268086,0.08198649877962556,0.5714285714285714,4727.0,288074064,5457686,274307,0,0.0,0.0,0.4974409115844598,940.5612756238966
2026-01-09,53,4348829796,Murderers VS Sheriffs DUELS,Red21 Games,0.004256841990726229,0.6695804195804196,765.1387295448428,1.1318574301167654,0.15484664944407087,0.5714285714285714,22928.0,2191974449,7862627,486281,0,0.0,0.0,0.0952213197992437,873.2937681428239
2026-01-09,54,8181391950,[UPD] Neo Tennis,Century Athletes,0.004392993685144059,0.6673659673659674,789.6110812833351,1.1113557098306723,0.14268190043183013,0.5714285714285714,4176.0,81171017,1746639,51720,0,0.0,0.0,0.5538796563310276,925.2005779353486
2026-01-09,55,3808081382,The Strongest Battlegrounds,Yielding Arts,0.004625050986169351,0.6627039627039627,831.3218210465006,1.0790267034290337,0.10325622567495837,0.5714285714285714,137952.0,16129266383,6306761,4625016,0,0.0,0.0,0.016944008395077915,934.9839384471154
2026-01-09,56,6325068386,[🎆] Blue Lock: Rivals,Blue Lock Rivals Unofficial Fans,0.0046718989000924015,0.6622377622377623,839.7424186207115,1.131495107825147,0.242203712111818,0.5714285714285714,22961.0,4340822071,5319194,9423120,0,0.0,0.0,0.08490508110485508,779.8022268994309
2026-01-09,57,6443367640,🏋 Gym Star Simulator,Gym Simulator Club,0.0051442032382959715,0.6610722610722611,924.6359481618316,1.10292289600666,0.19325812299403866,0.5714285714285714,11364.0,467588431,4627657,201670,0,0.0,0.0,0.2582039396094468,1173.6918278887015
2026-01-09,58,3317771874,🎅 Pet Simulator 99! 🎄,BIG Games Pets,0.004456472266807621,0.6606060606060606,801.0209295777229,1.0793722603460445,0.10478515409922341,0.5714285714285714,38910.0,2320064276,2081574,2958840,0,0.0,0.0,0.05431330127510657,845.3322210457586
2026-01-09,59,383310974,[🦉] Adopt Me!,Uplift Games,0.013425933224054857,0.6571095571095571,2413.2212359272175,1.0062937646762409,0.10389950935724528,0.5714285714285714,299543.0,41727094963,28217159,8522955,0,0.0,0.0,0.02201214464640899,2637.433537527715
2026-01-09,60,8066283370,[🌋]Build a Zoo,Century Farmers,0.004843414718033662,0.6560606060606061,870.5712338133637,1.0368513476100245,0.06020316052201203,0.5714285714285714,13697.0,390869536,2335198,357180,0,0.0,0.0,0.172204389957881,943.4734117012385
2026-01-09,61,7703544118,Container RNG 📦,Exply Studios,0.003188809085052897,0.6511655011655012,573.166995019746,1.176387714425275,0.2337849900455319,0.5714285714285714,2329.0,58198449,1056609,819457,0,0.0,0.0,0.8058917515138591,750.7687557103111
2026-01-09,62,7882829745,[⏳NOW⏳] Anime Eternal,New ProjectR,0.004163831689235569,0.6462703962703963,748.4207531500915,1.0586886544718774,0.07186265452871254,0.5714285714285714,19210.0,298999885,825546,429418,0,0.0,0.0,0.10493014069219458,806.2832010788231
2026-01-09,63,3876150506,Drive World 🏎️ Drifting & Racing,Drive World | Twin Atlas,0.003047785414246312,0.6413752913752915,547.8189382791452,1.165568977525079,0.21624788831373074,0.5714285714285714,4594.0,443347775,5959292,563644,0,0.0,0.0,0.3678227549467233,675.9110944900988
2026-01-09,64,5203828273, [🎉NEW YEAR] Dress To Impress✨,Dress To Impress Group,0.004363392306876328,0.640909090909091,784.2904325465743,1.0308918960567446,0.04353849277279833,0.5714285714285714,81692.0,9159629277,5698366,3403117,0,0.0,0.0,0.024841297406146105,811.734107081155
2026-01-09,65,1526814825,[J-50] War Tycoon,KizmoTek Studio,0.002771066401432926,0.6404428904428904,498.0805560779266,1.1965146108914027,0.24419176327596842,0.5714285714285714,11794.0,919256648,3857610,984960,0,0.0,0.0,0.1316979869151841,621.2984230710726
2026-01-09,66,5361032378,Sol's RNG [Christmas🎁],Sol's Studio,0.0038270974628511344,0.6403263403263404,687.8950397852655,1.0574438587896202,0.06965492237064018,0.5714285714285714,55712.0,1560187091,852132,1192561,0,0.0,0.0,0.0327635866844895,730.1299765465116
2026-01-09,67,8729888050,[UPD] Build a Digging Empire! ⛏️,Eternity Interactive,0.0031515576710084412,0.6363636363636364,566.4713037824818,1.1271290918012964,0.16938828043468143,0.5714285714285714,1302.0,1877771,74726,13048,0,0.0,0.0,1.168592975394763,608.6032215855926
2026-01-09,68,5750914919,Fisch ❄️,Fisching,0.004770760945592531,0.6336829836829838,857.5122066605229,1.0255468920370416,0.0696922530594731,0.5714285714285714,67963.0,4079349482,3017438,2667245,0,0.0,0.0,0.03483817104346835,947.0826474508957
2026-01-09,69,3508322461,[🎅 -20%] Jujutsu Shenanigans,Tze's Shenanigans,0.004662572778617694,0.6324009324009323,838.0661109841387,1.0139993575618753,0.026098228029972127,0.5714285714285714,82872.0,2815668287,1535725,1418971,0,0.0,0.0,0.026234411326450404,869.6392541782392
2026-01-09,70,6331902150,Forsaken,Forsaken Dev Team,0.006102219467840729,0.6312354312354314,1096.832924783029,0.9981496301062285,0.02442333862505559,0.5714285714285714,106681.0,3999796134,2337320,1895840,0,0.0,0.0,0.02645859850216056,1129.0518987235962
2026-01-09,71,3808223175,[🔥✂️] Jujutsu Infinite,Awesome Ninja Games,0.006918928201884211,0.6304195804195805,1243.6308290828779,1.007664856506752,0.08341792180308194,0.5714285714285714,28521.0,528118177,1517157,1052821,0,0.0,0.0,0.12165733503999429,1387.9155410702708
2026-01-09,72,210851291,Build A Boat For Treasure,Chillz Studios,0.002900329308924985,0.6271561771561772,521.3146946790808,1.1046507056407513,0.12796850243939317,0.5714285714285714,24378.0,4833403099,8203437,3453274,0,0.0,0.0,0.06029246248058485,587.923860140679
2026-01-09,73,3317679266,[🎄] PLS DONATE 💸,haz3mn,0.002406729989852806,0.6228438228438229,432.593535490681,1.1679532446031522,0.17295395102429498,0.5714285714285714,31475.0,4645882776,3945488,3332172,0,0.0,0.0,0.0391618791890069,493.0480589895968
2026-01-09,74,3647333358,🎄Evade🎄,Hexagon Development Community,0.0029238500045710076,0.6216783216783217,525.542381594361,1.1274017451551521,0.1849958669642659,0.5714285714285714,52109.0,7939955467,7143101,2817196,0,0.0,0.0,0.03136131254575965,653.6826541787958
2026-01-09,75,7094518649,Build A Restaurant [🍣] Restaurant Tycoon 3 ,Ultraw,0.0037763825692074277,0.6199300699300699,678.7793786035528,1.0712314202736732,0.14740538726307806,0.5714285714285714,19793.0,172256819,496775,219857,0,0.0,0.0,0.10400633254466403,823.438936022614
2026-01-09,76,1831550657,❄️ Creatures of Sonaria 🎁 Survive Kaiju Animals,Sonar Studios,0.00654716206741526,0.6193473193473195,1176.808365755588,0.9975664185793983,0.0721862607258707,0.5714285714285714,22978.0,1720016236,8418878,1198357,0,0.0,0.0,0.1397840729452277,1284.783371254177
2026-01-09,77,5166944221,Death Ball,⨯ Small World Games,0.003009010743017591,0.6157342657342657,540.8494518037026,1.0389141200102228,0.05138684128288964,0.5714285714285714,18916.0,1393912051,1488665,2730029,0,0.0,0.0,0.07566284395370365,572.4953424913034
2026-01-09,78,1235188606,[❄️ EVENT] Dragon Adventures 🐉,Sonar Studios,0.005319469863125166,0.6152680652680652,956.1389456763211,1.0151648049265176,0.10662190912587062,0.5714285714285714,12605.0,1439908053,11604857,983115,0,0.0,0.0,0.2185551357562968,1101.9549944832484
2026-01-09,79,6011188518,❄️ Animatronic Nights [SPRING],PlayBox!,0.002117092904662291,0.6145687645687645,380.53321662647664,1.2171818487185753,0.23805399288500367,0.5714285714285714,4394.0,14427902,98388,60775,0,0.0,0.0,0.2757902708238523,484.7289800000029
2026-01-09,80,8809915587,OP Blade,OP Blade,0.0025970447756331373,0.6130536130536131,466.8013387689791,1.1100450997125877,0.14790426251435285,0.5714285714285714,3782.0,2697932,16419,23199,0,0.0,0.0,0.36711451585881333,555.3708395912128
2026-01-09,81,5111507958,Disaster Island 🏝️ Survival,Limitless Games,0.002566013402835958,0.6123543123543123,461.22365812924846,1.138313022793331,0.21266940713992383,0.42857142857142855,1013.0,116097306,6194617,86643,0,0.0,0.0,1.3525852184718221,548.0675305247823
2026-01-09,82,7872343282,OVERKILL,Repotted,0.002924714260073926,0.6117715617715619,525.6977257107144,1.1307060559467248,0.27127453627278164,0.5714285714285714,3413.0,4643350,83712,16756,0,0.0,0.0,0.5409241172860111,738.4696049188624
2026-01-09,83,9317784977,[FPS]Knife Arena,One Hit Studio(9D GAMES),0.002104211299591508,0.6110722610722611,378.2178347166408,1.4138071321188663,0.45333613075498097,0.5714285714285714,8681.0,27799374,150364,39844,0,0.0,0.0,0.17105421150850375,593.9686440421284
2026-01-09,84,5265857965,Legends Battlegrounds,Arts of Vermillion,0.002919534166319901,0.6096736596736597,524.7666386836383,1.0668199946526644,0.10047873040072293,0.5714285714285714,6602.0,360244424,2882321,368943,0,0.0,0.0,0.22562903013871494,595.8411427903185
2026-01-09,85,245662005,[🥶 Winter!] Jailbreak,Badimo,0.0025579132592218213,0.6087412587412587,459.7677117709966,1.0741901586207643,0.08375121980114564,0.5714285714285714,15557.0,7735348813,18484530,5701221,0,0.0,0.0,0.07816632315065583,486.4133957019011
2026-01-09,86,9312830998,Craft a Brainrot,xFrozen Admins,0.0024729535857771546,0.6074592074592075,444.4967816440114,1.0963065945464316,0.12597064172246117,0.5714285714285714,11037.0,22987181,55271,51624,0,0.0,0.0,0.1162550118694415,513.2426264012104
2026-01-09,87,7332711118,Brainrot Evolution,Brainrot Evolution,0.0031911987691328435,0.6069930069930071,573.5965246675288,1.0492430142601015,0.09522514125984446,0.5714285714285714,25256.0,1617796190,2263022,1908793,0,0.0,0.0,0.06446756126925976,651.2770909665697
2026-01-09,88,9299166304,Red VS Blue Tycoon (UPD),Hype Tycoons,0.00997491872856521,0.6047785547785548,1792.9245811600745,0.9522919982343838,0.0723465485452613,0.5714285714285714,3657.0,10403593,439563,44668,0,0.0,0.0,1.1636148203798438,1702.1357592516354
2026-01-09,89,5650396773,a dusty trip [🚗QUEST],Jandel's Road Trip,0.0022442360542615845,0.6047785547785547,403.38634299730927,1.1771112670871549,0.2473785716413636,0.5714285714285714,27542.0,2081526938,1852398,1869668,0,0.0,0.0,0.04470355309905675,492.49010378168845
2026-01-09,90,5740162485,[❄️UPDATE❄️] Anime Auto Chess,RealBigCityBois,0.0034521547485113517,0.6046620046620047,620.5016075819966,1.0128715631587897,0.026621949261317706,0.5714285714285714,4161.0,3953205,17358,42334,0,0.0,0.0,0.3774911748821526,628.2963114738549
2026-01-09,91,8593559630,[1 Day!] My Pooping Pigeons!,Pigeon Bird Studios,0.0021571620083854367,0.603030303030303,387.7353686404624,1.163004634240643,0.17534881103862668,0.5714285714285714,2679.0,4355269,11914,62420,0,0.0,0.0,0.42669006208342125,457.24107052859415
2026-01-09,92,8741232785,Spear Fishing[UnderWater],Fishgig Game,0.0022400307194321003,0.6015151515151516,402.63046233372063,1.181965459724107,0.2677434892266215,0.5714285714285714,5880.0,29249072,70283,200139,0,0.0,0.0,0.23113724770481603,543.6348066017273
2026-01-09,93,9161811618,Survive Bikini Bottom ☠️ [BETA],Krabby Krew,0.003291344242801767,0.6012820512820513,591.597000292332,1.0799786331954757,0.20294204100924695,0.5714285714285714,8146.0,29699584,242212,35128,0,0.0,0.0,0.23345444838553966,760.6879746194425
2026-01-09,94,8985420275,[🎅] +1 Speed Per Step,Christopher Stuff,0.0026711492988794184,0.6010489510489512,480.121128625805,1.059531713567348,0.08129290296588466,0.5714285714285714,3179.0,36730815,112245,437715,0,0.0,0.0,0.37431785817984164,475.98258846148667
2026-01-09,95,7028566528,[LUKA] Basketball: Zero,Current.,0.003304807364380186,0.6,594.016905884943,1.016584256201883,0.053159196799776966,0.5714285714285714,6906.0,876288616,1808121,6319481,0,0.0,0.0,0.23187571570597693,640.5334770661907
2026-01-09,96,5578556129,[🏴‍☠️ 10 🏴‍☠️] Anime Vanguards,Kitawari,0.0032974512735919454,0.598951048951049,592.6946980199593,1.0037466988419712,0.005864939647442657,0.5714285714285714,23822.0,1654300683,1651995,2466208,0,0.0,0.0,0.062234801724977584,593.0229786769664
2026-01-09,97,65241,Natural Disaster Survival,Stickmasterluke,0.00462631460291081,0.5966200466200466,831.5489476606192,0.9992554101648095,0.06388106999969975,0.5714285714285714,19778.0,4032005369,11355196,4189776,0,0.0,0.0,0.09638486669386179,762.5199573884794
2026-01-09,98,6221848978,"Eurotunnel, Border Roleplay",Eurotunnel | Le Shuttle |,0.002050393363571853,0.5923076923076924,368.5444225292696,1.180411656042524,0.2297740891485955,0.5714285714285714,2024.0,26949662,416968,85890,0,0.0,0.0,0.46647894878978446,377.6613569402095
2026-01-09,99,73885730,Prison Life,Aesthetical,0.0024445341509019432,0.5853146853146853,439.3885792859784,1.05229135672759,0.07575167032006963,0.5714285714285714,16603.0,2719190812,5709592,1413594,0,0.0,0.0,0.06548994252779933,434.93180631562086
2026-01-09,100,4658598196,Attack on Titan Revolution,AoTR [PI],0.0024716081339156877,0.5847319347319349,444.25494571724,1.0565973144447158,0.09054712559221777,0.5714285714285714,15993.0,666530854,1053203,1026222,0,0.0,0.0,0.07799432642618521,498.945305013592
