rebalance_date,rank,universeId,name,developer,weight,score,edr_7d_mean,edr_mom,edr_14d_vol,coverage_7d,avg_ccu,visits,favorites,likes,monetization_count,median_price,price_dispersion,engagement_score,edr_raw
2026-01-13,11,383310974,[2D TUESDAY✏️] Adopt Me!,Uplift Games,0.015740570316281354,0.767478813559322,2672.7912553222873,1.1186951994198937,0.2379859142259477,0.8571428571428571,443789.0,41782905286,28254297,8540998,0,0.0,0.0,0.022015759045559254,3908.1406764278786
2026-01-13,12,9344307274,⛏️ Break a Lucky Block!,Slime Time Studios,0.011001379517837355,0.765572033898305,1868.0638871987246,1.4100980905919158,0.32771422225888364,0.8571428571428571,52403.0,55263276,61910,160394,0,0.0,0.0,0.10056588031444244,2107.981530447091
2026-01-13,13,9319914497,Spin a Baddie 🎲,44th class,0.021360635635844415,0.7641949152542372,3627.093490796619,1.0221429760552998,0.08024243793074051,0.2857142857142857,9356.0,1870997,33259,39275,0,0.0,0.0,0.9691891542316745,3627.093490796619
2026-01-13,14,994732206,[🌐] Blox Fruits,Gamer Robot Inc,0.012535164544807955,0.761970338983051,2128.504717820405,1.0815225976674976,0.16301856240036916,0.8571428571428571,367732.0,57839452030,17665918,11299736,0,0.0,0.0,0.012519851495557125,1841.5800120656852
2026-01-13,15,3808223175,[❄️] Jujutsu Infinite,Awesome Ninja Games,0.008290715006589396,0.7473516949152543,1407.785748846771,1.1217062701520621,0.18978950520598475,0.8571428571428571,33497.0,540970218,1727067,1117630,0,0.0,0.0,0.1314627360872572,1761.442908285942
2026-01-13,16,6336741296,[NEW ISLAND] Flight World ✈️,Limitless Flight,0.007571611289859737,0.7468220338983051,1285.6799999999998,1.2169521931394862,0.2441863388123134,0.7142857142857143,1837.0,29021452,2050421,97187,0,0.0,0.0,1.5,1102.2
2026-01-13,17,7326934954,99 Nights in the Forest 🔦,Grandma's Favourite Games,0.015395005363914959,0.7452330508474577,2614.11339522751,1.0773100946016627,0.24704437488972075,0.8571428571428571,473714.0,22357837603,5435009,4080710,0,0.0,0.0,0.010640249706799877,2016.1740998427988
2026-01-13,18,8353962342,[☠️] build ur base ⚔️,High Quality Games!,0.0076138230908799785,0.7402542372881357,1292.847677560044,1.0501053076857016,0.09452539830847648,0.42857142857142855,3693.0,180192530,6744982,170919,0,0.0,0.0,0.9595154971185541,1417.396292343528
2026-01-13,19,7856508689,Better Avatar? 👕,Osyriss Studios,0.008680107833252884,0.7402542372881357,1473.9057000987834,1.036138646713529,0.07872314641550753,0.5714285714285714,2878.0,37662532,1871686,116506,0,0.0,0.0,1.3197413280657817,1519.286216869328
2026-01-13,20,8539298853,Scary Shawarma Kiosk: the ANOMALY [horror],kharbor_ykt,0.013438043882919913,0.7399364406779662,2281.816062392253,1.0770315852891,0.24986762371073185,0.8571428571428571,93742.0,501412196,799548,149963,0,0.0,0.0,0.04734183809122983,1775.1674345392269
2026-01-13,21,9291952559,[RACE] Escape the Tsunami on Bike,Do you like a bike?,0.03244381815342364,0.7383474576271186,5509.047747783474,1.0736046829625674,0.41398571313265886,0.7142857142857143,5235.0,21122232,1068301,68240,0,0.0,0.0,1.3451951952804988,2816.8387389173645
2026-01-13,22,5026970880,[UPD]❄️ BATHE DA BABY,baftime,0.005525945221650755,0.7374999999999999,938.320389226367,1.0689952077741567,0.07247535376882543,0.7142857142857143,4889.0,289905525,5457686,275086,0,0.0,0.0,0.4943655351170006,966.7812404748064
2026-01-13,23,9385402617,My Solar Farm,Green Energy Studios,0.01291498938978782,0.733792372881356,2193.0,1.0,0.0,0.14285714285714285,3655.0,4574407,243093,40168,0,0.0,0.0,1.5,2193.0
2026-01-13,24,8832884753,[🎉EVENT] Pickaxe Simulator! ⛏️,6 7 Games,0.005896234174945928,0.7335805084745763,1001.1964513018353,1.0839259193342718,0.12225430802979495,0.8571428571428571,7838.0,37583939,419286,55941,0,0.0,0.0,0.31611042685014995,991.0694102605902
2026-01-13,25,9362896961,Anime Card Collection,Crew Simulators,0.009037805296931795,0.729978813559322,1534.643693307521,1.0288855941716055,0.1031247185487609,0.2857142857142857,8024.0,2358558,9233,35876,0,0.0,0.0,0.4781417289716853,1534.643693307521
2026-01-13,26,9083680687,Don't Steal the Baby Brainrots,Crazay Minds,0.019197203753426564,0.7284957627118644,3259.7369274305,1.0545559088233503,0.3175432654123598,0.8571428571428571,5946.0,47593384,2015986,17000,0,0.0,0.0,1.067893176076742,2539.877129980923
2026-01-13,27,2073329983,🎆2026 | Realistic Car Driving™,Ferdi26,0.006023754095587758,0.7276483050847457,1022.8496774507208,1.3420495839008038,0.3536079147602594,0.8571428571428571,3422.0,181361096,3888505,409604,0,0.0,0.0,0.5924794642837844,810.9858907116441
2026-01-13,28,7960300951,Bridge Battles!,STUDMASTER,0.014358114084041324,0.7265889830508474,2438.046461826782,1.044141480291457,0.21535345659131433,0.8571428571428571,4371.0,99939997,4413265,206175,0,0.0,0.0,1.155553366686613,2020.3695063148741
2026-01-13,29,5677613211,[❄️] Eat the World,mPhase,0.011650186439927043,0.7263771186440678,1978.2330508890761,1.0932746539438039,0.39634793943740554,0.8571428571428571,3049.0,527599361,24769241,970812,0,0.0,0.0,1.2196779840300072,1487.519269322997
2026-01-13,30,8967864843, [UPD] You VS Homer,deerxsx,0.004354810004927381,0.7183262711864407,739.4584736056562,1.2904614948140043,0.20468926472748492,0.8571428571428571,15002.0,11575715,31947,31488,0,0.0,0.0,0.13700017666295342,822.1106601190509
2026-01-13,31,5995470825,[🔥]  Hypershot,Frosted Studio,0.022630950737396214,0.7128177966101695,3842.7964181181,1.013894520633519,0.20705626591227,0.8571428571428571,28780.0,556457281,5304845,1056647,0,0.0,0.0,0.28580325108550425,3290.167026496325
2026-01-13,32,3508322461,[🎅 -20%] Jujutsu Shenanigans,Tze's Shenanigans,0.005038206621819033,0.7113347457627118,855.5010606811393,1.0329905548621359,0.03782550709801669,0.8571428571428571,85998.0,2849166542,1548895,1429925,0,0.0,0.0,0.02613764372921658,899.1140341700669
2026-01-13,33,1831550657,❄️ Creatures of Sonaria 🎁 Survive Kaiju Animals,Sonar Studios,0.007093146968196037,0.7083686440677965,1204.435468878807,1.017047748932585,0.06624721541690023,0.8571428571428571,22785.0,1728544634,8523998,1204107,0,0.0,0.0,0.14069791442828314,1282.3207920993725
2026-01-13,34,1686885941,Brookhaven 🏡RP,Brookhaven by Voldex,0.017545895486219192,0.7069915254237288,2979.340333930452,1.0007463826408443,0.1694397456041549,0.8571428571428571,549887.0,77331372147,25599776,7453002,0,0.0,0.0,0.010685436286184614,2350.3130012404795
2026-01-13,35,5361032378,Sol's RNG [Christmas🎁],Sol's Studio,0.004085252872359324,0.7057203389830509,693.6869461285081,1.063119364165852,0.0556555033244151,0.8571428571428571,53228.0,1569982690,856264,1197374,0,0.0,0.0,0.03270160258900689,696.2563610430635
2026-01-13,36,4793836769, [UPDATE!]🚗Midnight Chasers: Highway Racing,Midnight In-dev,0.009056941560531344,0.7048728813559322,1537.8930824326096,1.020932659171911,0.14244211475836507,0.8571428571428571,5329.0,178675656,3691697,638934,0,0.0,0.0,0.6059346719286705,1291.610346683154
2026-01-13,37,9260939847,[🦸‍♂️] Kick Door To Escape [TRAINER x2],KICK 101,0.013801087200951433,0.7046610169491526,2343.4617960753685,1.0437480206712109,0.34577766370926305,0.8571428571428571,6882.0,29585746,721272,72996,0,0.0,0.0,0.6711576581506513,1847.5628013571131
2026-01-13,38,7703544118,Container RNG📦,Exply Studios,0.003672274079128673,0.6990466101694915,623.5620341970322,1.248526316845368,0.20840194000233528,0.8571428571428571,2223.0,58890667,1071458,829220,0,0.0,0.0,0.8068672409500812,717.4663506528123
2026-01-13,39,8296592350,Battle Cat Training🐾,give me ccu!,0.010370860152948632,0.6979872881355932,1761.0,0.989979442334182,0.03912103112743191,0.2857142857142857,2935.0,4537820,263133,15320,0,0.0,0.0,1.5,1761.0
2026-01-13,40,2711375305,Catalog Avatar Creator,itsMuneeeb,0.006822923505401798,0.6938559322033898,1158.5507967337142,1.0,0.0,0.14285714285714285,92651.0,5728468520,4717528,2445613,0,0.0,0.0,0.031261151977143097,1158.5507967337142
2026-01-13,41,6931042565,Volleyball Legends,Volleyball Game Group,0.01139869249127164,0.6923728813559322,1935.5287007145878,0.9806257614231324,0.05749161550740962,0.8571428571428571,74051.0,2605574020,3937227,2099657,0,0.0,0.0,0.05792278355615473,1715.6960180467256
2026-01-13,42,7264587281,[ MATCHMAKING ] SNIPER DUELS,LOCKED IN NETWORK,0.006440206904963879,0.6920550847457626,1093.5644866850193,1.0093899860067825,0.08592778075149658,0.8571428571428571,8683.0,92117050,956106,41637,0,0.0,0.0,0.2707813048724422,940.4776280829662
2026-01-13,43,6701277882,[⚓UPD] Fish It! 🐟,Fish Atelier,0.034250046155234574,0.691949152542373,5815.750129676522,0.9645631323487281,0.11092960047870515,0.8571428571428571,703133.0,3242886891,915457,1173094,0,0.0,0.0,0.016101016395270878,4528.4623844224
2026-01-13,44,5578556129,[🦩PART 2🦩] Anime Vanguards,Kitawari,0.0042967422640341904,0.6919491525423729,729.5984147286849,1.1984149665834178,0.2955597599920373,0.8571428571428571,37805.0,1661347202,1670851,2468538,0,0.0,0.0,0.06228964353472936,941.9439895321773
2026-01-13,45,4777817887,Blade Ball,Wiggity.,0.004689005708686848,0.6904661016949153,796.2058046506221,1.0450038641953867,0.13289545177426965,0.8571428571428571,19914.0,5868051295,11859616,7877008,0,0.0,0.0,0.08408508637619196,669.7881640381946
2026-01-13,46,8779464785,[🌍 WORLD 2!] Tap Simulator ✨,Cursor Makers,0.0043766680445433085,0.6887711864406779,743.1700276326097,1.0453993287564782,0.10976332413347065,0.8571428571428571,35204.0,42987689,44077,60616,0,0.0,0.0,0.06088545490314681,857.3646217641522
2026-01-13,47,7008097940,[🎯] Ink Game,games i think,0.008244209130746229,0.6875,1399.8889258106863,1.0186649098179112,0.15457802046083577,0.8571428571428571,15169.0,2855326407,19792002,1086110,0,0.0,0.0,0.1827996962870522,1109.155437191318
2026-01-13,48,8181391950,[UPD] Neo Tennis,Century Athletes,0.004439610447154627,0.6872881355932203,753.857817204916,1.0546622524185438,0.14116795531818216,0.8571428571428571,2861.0,83709691,1825797,53503,0,0.0,0.0,0.5612552075959759,642.3004595728349
2026-01-13,49,7920020824,💥Super Soldiers [UPD],Casix Interactive,0.005807525063373173,0.6866525423728814,986.1334051151401,1.1186820157315591,0.4078605278696978,0.8571428571428571,1874.0,11976120,355506,69662,0,0.0,0.0,0.8875328570522006,665.2946296463297
2026-01-13,50,3876150506,Drive World 🏎️ Drifting & Racing,Drive World | Twin Atlas,0.0031846216489949757,0.6833686440677966,540.7573374987279,1.1369417532546737,0.17266516566158688,0.8571428571428571,3422.0,445213303,6011315,565959,0,0.0,0.0,0.36933274206319033,505.5426573360949
2026-01-13,51,8520148363,💥 Tank Game!,7x3,0.007867186572325043,0.6808262711864407,1335.8694794399878,1.0015904619957576,0.1380614973110104,0.8571428571428571,6479.0,99725907,1380958,467367,0,0.0,0.0,0.4633512633783316,1200.821134171284
2026-01-13,52,7872343282,OVERKILL,Repotted,0.0038891920048345504,0.6806144067796611,660.3952825037738,1.367398656416773,0.40346469774250354,0.8571428571428571,3720.0,6648485,171688,29380,0,0.0,0.0,0.7560669836812447,1125.027671717692
2026-01-13,53,7094518649,Build A Restaurant [🍣] Restaurant Tycoon 3 ,Ultraw,0.004013774368381934,0.6789194915254237,681.5497035422801,1.060761430936957,0.13060739925111547,0.8571428571428571,14903.0,176620593,509473,223171,0,0.0,0.0,0.10370308291287415,618.1948178602254
2026-01-13,54,7488190691,[⛄EVENT⛄] Universal Tower Defense,Universal Tower Defense [UTD],0.005987249929950197,0.678177966101695,1016.6511717588406,1.0283150955220615,0.1564058761713307,0.8571428571428571,22302.0,68052782,96153,237779,0,0.0,0.0,0.12267389744624987,1094.349304338506
2026-01-13,55,8537350835,Defend your Castle!👑,Ben's Games!,0.004827315128597472,0.6745762711864408,819.6911168494718,1.0,0.0,0.14285714285714285,3081.0,6182176,117443,47032,0,0.0,0.0,0.6651177514195649,819.6911168494718
2026-01-13,56,4348829796,Murderers VS Sheriffs DUELS,Red21 Games,0.004246314838524112,0.6731991525423728,721.0357019918828,1.0629394644445707,0.15978396527499594,0.8571428571428571,15825.0,2203679285,8026255,488435,0,0.0,0.0,0.09659629304905865,611.4545350005412
2026-01-13,57,6325068386,[⚽] Blue Lock: Rivals,Blue Lock Rivals Unofficial Fans,0.004633823667233845,0.6713983050847457,786.8357453145978,1.070672994741423,0.22607294963790173,0.8571428571428571,19573.0,4353523019,5350142,9438774,0,0.0,0.0,0.08492499026338557,664.8947337700982
2026-01-13,58,6443367640,🏋 Gym Star Simulator,Gym Simulator Club,0.005157192169630941,0.6689618644067797,875.7051273261991,1.0377385510585857,0.1802259475965163,0.8571428571428571,7453.0,472145870,4705771,202525,0,0.0,0.0,0.2598929860384038,774.7929699776894
2026-01-13,59,3808081382,The Strongest Battlegrounds,Yielding Arts,0.004634779297832855,0.6684322033898306,786.9980139654173,1.021053680361663,0.12146784807049682,0.8571428571428571,103438.0,16207075334,6338924,4641000,0,0.0,0.0,0.016936929973055927,700.7688650211837
2026-01-13,60,8964844004,My Boba Stand,Habit Games!,0.0031918787671859107,0.6651483050847458,541.9896157230759,1.423235405976184,0.6221288426972146,0.8571428571428571,6953.0,10831568,83105,104422,0,0.0,0.0,0.43282514590685295,1203.7732957961396
2026-01-13,61,3317771874,🎅 Pet Simulator 99! 🎄,BIG Games Pets,0.004514563358508035,0.6625,766.5850235259678,1.025402905050578,0.13753297725627375,0.8571428571428571,27508.0,2323020153,2082693,2960446,0,0.0,0.0,0.054273517531554544,597.182368103201
2026-01-13,62,8722889197,Don’t Steal the Brainrots 🧠,lol games..,0.04063263919638916,0.6615466101694916,6899.531627036464,0.9801606260268377,0.2741640354238996,0.8571428571428571,11286.0,100545530,4173144,84481,0,0.0,0.0,1.0586310997614712,4779.084236763186
2026-01-13,63,8279887603,[🏘️ APARTMENTS] Redfield Elementary School 🐦,Izzyan Studios,0.004043553267033514,0.6611228813559322,686.6062407775761,1.020160423099939,0.07338269147638073,0.2857142857142857,11022.0,7111742,37125,7177,0,0.0,0.0,0.15573540209979497,686.6062407775761
2026-01-13,64,1526814825,[J-50] War Tycoon,KizmoTek Studio,0.00280971242548113,0.6591101694915255,477.0967410900327,1.1332706556046976,0.21090113969809687,0.8571428571428571,7834.0,922206164,3877540,986982,0,0.0,0.0,0.13187186851203914,413.23368716932583
2026-01-13,65,4053293514,FNAF: Eternal Nights 🍕,Cob-Studios,0.004807043888130793,0.6565677966101696,816.2490055939583,0.9956113141104728,0.016904856093632983,0.2857142857142857,16284.0,108050681,441509,100104,0,0.0,0.0,0.12531457344540012,816.2490055939583
2026-01-13,66,9228045253,[🍀] Chop Your Tree 🌴,Simple Bricks Trees,0.008066343516943193,0.6550847457627119,1369.6868652980786,1.0079511305328364,0.23358567702602034,0.8571428571428571,20336.0,64353396,130168,205842,0,0.0,0.0,0.1305331267987784,1061.8086666319832
2026-01-13,67,5111507958,Disaster Island 🏝️ Survival,Limitless Games,0.0027162328550197757,0.653177966101695,461.22365812924846,1.138313022793331,0.21266940713992383,0.42857142857142855,1013.0,116097306,6194617,86643,0,0.0,0.0,1.3525852184718221,548.0675305247823
2026-01-13,68,8366716517,[🌍NOW] Sky Fighters,IRONPULSE GAMES,0.002426630635468275,0.6515889830508474,412.04842086744884,1.0767201438667953,0.11993505873987109,0.5714285714285714,2631.0,35119378,462680,104347,0,0.0,0.0,0.40364254173294295,424.7934109197492
2026-01-13,69,210851291,Build A Boat For Treasure,Chillz Studios,0.0029370430831019735,0.6500000000000001,498.71782986795364,1.050661038527748,0.13268140303906206,0.8571428571428571,17374.0,4840585375,8209570,3458179,0,0.0,0.0,0.06026001039182167,418.78296821900386
2026-01-13,70,6369934270,💀 Hide or Die!,0 CCU Games,0.011294609947450284,0.6456567796610169,1917.8552043057778,0.9672899776427677,0.1481000297518493,0.8571428571428571,8797.0,586692009,9309960,291331,0,0.0,0.0,0.4091282501173456,1439.6404865129157
2026-01-13,71,8238863102,Tower of Zombies 🧟 ,Undead Dev.,0.003497544161090618,0.6415254237288136,593.8924232749786,1.0,0.0,0.14285714285714285,4636.0,175676588,2146089,104407,0,0.0,0.0,0.3202612291172231,593.8924232749786
2026-01-13,72,4658598196,Attack on Titan Revolution,AoTR [PI],0.002582235166107421,0.6404661016949154,438.47048947259015,1.0378279809166435,0.07613724831860544,0.8571428571428571,13283.0,671029358,1061047,1032018,0,0.0,0.0,0.07797963587757066,414.3214013447084
2026-01-13,73,9145063979,⛏️Dig to Escape,Breakout Funs,0.0044046514836596495,0.6389830508474577,747.921691000654,1.0508515803997935,0.3259880229182896,0.8571428571428571,14131.0,241468217,208491,543871,0,0.0,0.0,0.07789451644478743,440.2909647525165
2026-01-13,74,6011188518,Animatronic Nights [NEW],PlayBox!,0.0021853833456754648,0.6369703389830509,371.0839809791769,1.1743216538964163,0.19331331378637787,0.8571428571428571,3022.0,16629607,121136,70200,0,0.0,0.0,0.2876435985528702,347.7035819307095
2026-01-13,75,7660436108,[⚡3.0⚡] Anime Crusaders,32x,0.005996694906409254,0.6332627118644067,1018.2549542126684,0.9889781295410666,0.14234347171729836,0.8571428571428571,18715.0,83963362,94983,316319,0,0.0,0.0,0.12246472455450272,916.7709280150074
2026-01-13,76,245662005,[🥶 Winter!] Jailbreak,Badimo,0.00261241037862392,0.6322033898305085,443.5943218700839,1.0342159296201239,0.09475001914708946,0.8571428571428571,12362.0,7741451677,18487356,5703282,0,0.0,0.0,0.07812048375846241,386.29016808884495
2026-01-13,77,8066283370,[🌋]Build a Zoo,Century Farmers,0.004886355181779514,0.6318855932203391,829.7162769731493,0.9851969228484335,0.0965872252536448,0.8571428571428571,10215.0,394048818,2358153,358251,0,0.0,0.0,0.17233930644603532,704.1784061385003
2026-01-13,78,7332812970,Motorcycle Racing 🏍️,Funny Simulаtors,0.010241831564913033,0.6276483050847458,1739.090598062294,0.9619968825475008,0.15906947074644412,0.2857142857142857,3903.0,51722806,2028227,276427,0,0.0,0.0,1.113944784820839,1739.090598062294
2026-01-13,79,7332711118,Brainrot Evolution,Brainrot Evolution,0.003236858223174585,0.6268008474576271,549.6272485546723,1.0041130407653809,0.10274484142853924,0.8571428571428571,19828.0,1633769174,2279398,1912768,0,0.0,0.0,0.06414868860783146,508.77607908643284
2026-01-13,80,7882829745,[🛡️💥] Anime Eternal,New ProjectR,0.004162940918317072,0.6199152542372882,706.8785856756576,0.998959527368311,0.11154449421437884,0.8571428571428571,14188.0,302239397,834563,432196,0,0.0,0.0,0.10478109509992174,594.6536709110759
2026-01-13,81,5650396773,a dusty trip [🚗QUEST],Jandel's Road Trip,0.0022885176736041294,0.6192796610169492,388.5964677742804,1.113056620144699,0.23334467012309598,0.8571428571428571,16423.0,2093063525,1865704,1873501,0,0.0,0.0,0.04466186710697182,293.39273739911926
2026-01-13,82,7074860883,[🔥BURNING] Arise Crossover,CL GAMES!,0.001702262845389684,0.6176906779661018,289.04881818109703,1.1683270642251493,0.13960657400247292,0.8571428571428571,6950.0,992872338,2733302,1274857,0,0.0,0.0,0.1009233223294816,280.56683607595886
2026-01-13,83,5203828273,Dress To Impress✨,Dress To Impress Group,0.004390114361220262,0.6158898305084746,745.4532484377213,0.9798609425649047,0.08955884651248838,0.8571428571428571,65332.0,9188941273,5719723,3411746,0,0.0,0.0,0.02484363739169584,649.2338072297091
2026-01-13,84,9006140243,My Tycoon Farm,Best Tycoon Productions!,0.0023891493442317335,0.6157838983050847,405.6839966158323,1.026324440234553,0.09451334750598535,0.2857142857142857,2647.0,5942968,20108,70975,0,0.0,0.0,0.3831545113485383,405.6839966158323
2026-01-13,85,8950496606,Deadly Delivery[ST],WTHHHELL BRO,0.0020990719949018732,0.6143008474576271,356.42808103734995,1.2193334907301117,0.33095991590008045,0.8571428571428571,7782.0,103662192,310827,94480,0,0.0,0.0,0.09774706481221235,304.2670633474546
2026-01-13,86,5265857965,Legends Battlegrounds,Arts of Vermillion,0.0029300501366623013,0.6143008474576271,497.53040871882536,1.0113319526093816,0.11854462474452918,0.8571428571428571,4866.0,363279454,3000687,371800,0,0.0,0.0,0.2320862742763316,451.7327242514519
2026-01-13,87,1235188606,[NEW SZN 1] Dragon Adventures 🐉,Sonar Studios,0.005372759368163561,0.6134533898305085,912.3090185191598,0.9648705056624395,0.11467653985999737,0.8571428571428571,9222.0,1444964880,11688752,985688,0,0.0,0.0,0.219286298501594,808.90329791268
2026-01-13,88,8937254139,Dungeon Hunters [Beta],The Evac Syndicate,0.012229769365943154,0.613135593220339,2076.647793510418,0.9754600777305664,0.4090230444201302,0.8571428571428571,7304.0,73797895,1083859,218094,0,0.0,0.0,0.44105356934638856,1288.5821082024088
2026-01-13,89,7671049560,The Forge [BETA],The Forge Community,0.021834401700424562,0.6109110169491524,3707.54024520478,0.9025418650899544,0.1979543241642592,0.8571428571428571,101178.0,891271233,862308,1426342,0,0.0,0.0,0.06419622655991188,2598.0983243515057
2026-01-13,90,5422546686,🌸 Horse Life 🐎,Sonar Studios,0.001867295013696956,0.6084745762711864,317.07172506664375,1.0724979772693635,0.09101257597717403,0.8571428571428571,4068.0,304722699,1994642,448503,0,0.0,0.0,0.2004400236688636,326.15600651397483
2026-01-13,91,5750914919,Fisch 🐟,Fisching,0.0047644239030580045,0.6080508474576272,809.012017281871,0.9653408275391272,0.11091189060449162,0.8571428571428571,49181.0,4100683305,3045495,2677432,0,0.0,0.0,0.0348900815689789,686.3716406575807
2026-01-13,92,8791358380,Don’t Steal the Bubu 🐻,lol games..,0.035192718824549434,0.6079449152542373,5975.8184891164565,0.8854015210259057,0.20962179958989277,0.8571428571428571,13131.0,207797740,7051220,171499,0,0.0,0.0,0.8689602447071849,4564.126789300019
2026-01-13,93,6255392043,Tower Defense RNG,Stouts Studio,0.0019758684225420044,0.6076271186440678,335.5077824578688,1.1614610005281332,0.2353127779459305,0.8571428571428571,1900.0,51465114,1118500,163107,0,0.0,0.0,0.6225610420293638,473.1463919423165
2026-01-13,94,3317679266,[🎄] PLS DONATE 💸,haz3mn,0.0023370153569137603,0.6040254237288136,396.8315050854313,1.0671691532996508,0.20596302950751075,0.8571428571428571,19171.0,4668132591,3964530,3345398,0,0.0,0.0,0.039148031131834654,300.2027619313609
2026-01-13,95,9317784977,[FPS]Knife Arena,One Hit Studio(9D GAMES),0.0019781103378878487,0.597457627118644,335.8884657248117,1.2317937978155178,0.44102351005595547,0.8571428571428571,3144.0,31758234,210746,46434,0,0.0,0.0,0.20245143354003878,254.6029228199528
2026-01-13,96,8080863905,Slap DUELS [🎉RELEASE],Bye Bye Games,0.0021805397800312917,0.5967161016949153,370.2615304809929,1.0162576570048976,0.059699166808658784,0.2857142857142857,6876.0,5534613,7442,22361,0,0.0,0.0,0.13462097530577113,370.2615304809929
2026-01-13,97,8828612659,Get Tall and Fall [🎄EVENT],Fun First,0.001843708178423679,0.5952330508474577,313.0666168785412,1.2643214827641533,0.29285143751481596,0.5714285714285714,10273.0,61226391,66105,175911,0,0.0,0.0,0.09882013133846153,406.0716836960061
2026-01-13,98,7028566528,[LUKA] Basketball: Zero,Current.,0.003356809876050639,0.5938559322033898,569.9953624429569,0.9747778132603727,0.07843667202078859,0.8571428571428571,5568.0,879836297,1815401,6333348,0,0.0,0.0,0.23154162393007072,515.6895048170536
2026-01-13,99,4391829435,[FNAF 6 UPDATE!] FNAF: Co-op,Z0KTAR's Community Group,0.007276904049835286,0.5937500000000001,1235.637916505556,0.9573864142724258,0.18413094591713566,0.8571428571428571,8007.0,324026770,3511544,297150,0,0.0,0.0,0.29385643044246,941.163375421111
2026-01-13,100,6664476231,Anime Fruit [NEW YEARS + 2X REWARDS] 🎅,Anime Fruits [Alan International Studios],0.0018963739319758995,0.5915254237288136,322.00940374845106,1.0385349372358237,0.07637531653237534,0.5714285714285714,1006.0,77489294,2280144,428352,0,0.0,0.0,0.8738290995398668,351.62882965484243
