rebalance_date,rank,universeId,name,developer,weight,score,edr_7d_mean,edr_mom,edr_14d_vol,coverage_7d,avg_ccu,visits,favorites,likes,monetization_count,median_price,price_dispersion,engagement_score,edr_raw
2026-01-21,29,8779464785,[PLAZA!] Tap Simulator ✨,Cursor Makers,0.005810282659577806,0.7400188323917137,1069.1124924669798,1.276129761218817,0.27044940619150876,1.0,53246.0,60277754,53672,77111,0,0.0,0.0,0.05424181863179574,1155.2639499474385
2026-01-21,30,2711375305,Catalog Avatar Creator,itsMuneeeb,0.006805867063922257,0.739924670433145,1252.3035326197994,1.0444330944477702,0.11430206351350716,1.0,94661.0,5819094602,4740869,2469841,0,0.0,0.0,0.030978659452974466,1172.9883529912065
2026-01-21,31,5361032378,Sol's RNG [Christmas🎁],Sol's Studio,0.004034072166311861,0.7342749529190207,742.283499995976,1.1102910421539973,0.08179034024366667,1.0,63968.0,1589767150,860122,1206532,0,0.0,0.0,0.03249931916129981,831.5665792440105
2026-01-21,32,7703544118,Container RNG📦,Exply Studios,0.00454753302464247,0.7329566854990585,836.7621080425527,1.3326247265757523,0.2208017168979908,1.0,2923.0,60477709,1094298,849857,0,0.0,0.0,0.803665942438395,939.6462198989714
2026-01-21,33,9266873836,[⚔️] Anime Fighting Simulator: Endless,AFS: Endless,0.013459202094380366,0.7310734463276837,2476.5406333579936,0.9872769009898796,0.09650046122412341,1.0,44496.0,55461043,78741,213209,0,0.0,0.0,0.1316013836955789,2342.2940675673913
2026-01-21,34,5026970880,[UPD]❄️ BATHE DA BABY,baftime,0.004993766294118505,0.7225047080979284,918.8706027411357,1.0428734282296246,0.08408438640302394,0.8571428571428571,4138.0,290788316,5498369,275386,0,0.0,0.0,0.49638815267942193,821.6216703149792
2026-01-21,35,7326934954,[💥] 99 Nights in the Forest 🔦,Grandma's Favourite Games,0.012339809926672116,0.7214689265536723,2270.568528284272,1.0337356708801813,0.22990358300747485,1.0,608538.0,22806140524,5525121,4143080,0,0.0,0.0,0.010598243255830251,2579.773501766572
2026-01-21,36,9076366951,[🏦] Race Animals 🦄 [🧬x2],Animal Star,0.006850955696685026,0.718502824858757,1260.6,1.0,0.0,0.14285714285714285,2101.0,5575550,345785,20376,0,0.0,0.0,1.5,1260.6
2026-01-21,37,9091133975,Catch And Tame!,Manta Games,0.005394828919558675,0.7140301318267419,992.6675396961525,1.411481693327927,0.8349257710243497,1.0,10954.0,47154714,178532,201356,0,0.0,0.0,0.2014051023615582,882.4765965074035
2026-01-21,38,8964844004,My Boba Stand,Habit Games!,0.005036565944877882,0.7117702448210923,926.7458893633186,1.3583886533075644,0.46635498907559675,1.0,4309.0,15280302,105849,144363,0,0.0,0.0,0.40937018129615504,705.5904444820529
2026-01-21,39,8181391950,[UPD] Neo Tennis,Century Athletes,0.0048488949244438985,0.7100753295668549,892.2137600030961,1.218931262421282,0.28693929875940394,1.0,4448.0,90110137,1985637,57648,0,0.0,0.0,0.5668854437542359,1008.6025815275365
2026-01-21,40,8238863102,Tower of Zombies 🧟 ,Undead Dev.,0.004608066060140224,0.7066854990583805,847.9003999724496,1.173168216098441,0.23224294217169603,0.8571428571428571,6240.0,184888857,2151748,112876,0,0.0,0.0,0.3062142355069024,764.3107318252285
2026-01-21,41,9186341090,Roll an Item🎲,Exply Mini,0.004832992551047835,0.7065913370998116,889.2876672372684,1.3773923803754629,0.4451882335674916,1.0,2803.0,5413603,126331,93045,0,0.0,0.0,1.013077612082009,1135.8626186663487
2026-01-21,42,1686885941,Brookhaven 🏡RP,Brookhaven by Voldex,0.014311156056000345,0.7064030131826743,2633.303165706263,0.9823321280127794,0.16661677063200392,1.0,668305.0,77714680509,25650527,7486370,0,0.0,0.0,0.010659793227922515,2849.5972452747023
2026-01-21,43,8353962342,[☠️] build ur base ⚔️,High Quality Games!,0.00664518289488977,0.7044256120527307,1222.7370790547347,1.0092208347900387,0.14074963854871386,0.5714285714285714,2661.0,181799365,6744982,171765,0,0.0,0.0,0.9511511495103406,1012.4052835388067
2026-01-21,44,6701277882,[✨UPD] Fish It! 🐟,Fish Atelier,0.027592597071017213,0.7003766478342749,5077.135133796715,0.9250874242691385,0.10495637363260664,1.0,833543.0,3435334769,949126,1199319,0,0.0,0.0,0.01563490274213797,5212.945494555964
2026-01-21,45,9498205054,[SKINS!] Collect all Brainrots,ATM & GuiGui,0.004264882961827942,0.6985875706214689,784.7535000528088,2.75380787450887,1.3064460631131405,0.2857142857142857,8046.0,766917,5746,1734,0,0.0,0.0,0.2438334265637611,784.7535000528088
2026-01-21,46,9260939847,[🦸‍♂️] Kick Door To Escape [TRAINER x2],KICK 101,0.012434719069301336,0.6951035781544257,2288.032145113131,1.0184793161152004,0.3295897472344996,1.0,7478.0,30392634,721272,73478,0,0.0,0.0,0.6537357045131396,1955.4542393397032
2026-01-21,47,6443367640,🏋 Gym Star Simulator,Gym Simulator Club,0.004635960026960111,0.6927495291902073,853.0329882024632,1.0406546786158983,0.145639196876822,1.0,8957.0,479736984,4773441,203888,0,0.0,0.0,0.25937801159812185,929.299539953751
2026-01-21,48,4839802560,LifeTogether 🏠 RP,Cinnamon Software,0.011408403470121141,0.6926553672316385,2099.1864567732437,1.0319709719174346,0.3532087938811445,1.0,43623.0,2940375584,11212374,723607,0,0.0,0.0,0.10148347259572402,1770.8054100173076
2026-01-21,49,2073329983,UPDATE | Realistic Car Driving™,Ferdi26,0.004766873424754909,0.6915254237288135,877.121514908303,1.2157788797118918,0.38131779447896635,1.0,5120.0,184229323,3933777,415496,0,0.0,0.0,0.5901982552473474,1208.7260267465674
2026-01-21,50,8520148363,💥 Tank Game!,7x3,0.006952126465356319,0.6908662900188324,1279.2157780948346,0.9960450823958408,0.1386036891799693,1.0,6826.0,104466863,1403342,478560,0,0.0,0.0,0.4503585984007196,1229.659117073325
2026-01-21,51,5677613211,[❄️] Eat the World,mPhase,0.009186091899071994,0.6887005649717514,1690.2732933411564,1.027365313293938,0.2989396536095688,1.0,3669.0,530832645,24893643,974056,0,0.0,0.0,1.2182605593143203,1787.9191968496966
2026-01-21,52,5203828273,[FTF] Dress To Impress✨,Dress To Impress Group,0.004762475571642201,0.6877589453860641,876.312294431726,1.112497953280899,0.2671645354536749,1.0,82386.0,9248041537,5741574,3427940,0,0.0,0.0,0.024787718468051254,816.8643894835483
2026-01-21,53,9385402617,My Solar Farm,Green Energy Studios,0.010874159320205955,0.6845574387947269,2000.8836498073551,1.0311982556106785,0.3825145525726442,0.8571428571428571,5929.0,8749855,437817,73936,0,0.0,0.0,1.4621756589109192,3467.6957926731357
2026-01-21,54,6596627293,Investor City,F1ctional,0.0026764632467761377,0.6829566854990584,492.47867279576093,1.3207641772511856,0.24012667543800345,0.7142857142857143,2068.0,25529290,674965,55150,0,0.0,0.0,0.7149777765069064,591.429616726513
2026-01-21,55,9083680687,Don't Steal the Baby Brainrots,Crazay Minds,0.01597244913331705,0.6828625235404896,2938.9869485219615,0.9818839690997655,0.253060033767171,1.0,5927.0,56246521,2332434,19679,0,0.0,0.0,1.0454482153660667,2478.5486289898713
2026-01-21,56,372226183,💎Flee the Facility✨,A.W. Apps,0.004221194088287695,0.6826741996233523,776.7145933041513,1.2408343305436895,0.41000857362285875,1.0,34471.0,5298152097,9306093,2555667,0,0.0,0.0,0.05597121308916625,771.75347455866
2026-01-21,57,3876150506,Drive World 🏎️ Drifting & Racing,Drive World | Twin Atlas,0.003097678211962688,0.6817325800376648,569.9837113075546,1.132406790305032,0.18388963311010306,1.0,3726.0,448594374,6063032,569429,0,0.0,0.0,0.3696246199467495,550.8885335686355
2026-01-21,58,8854196497,[💸] Tap to Get Rich!,Loopin' Fun,0.011223319737039774,0.6807909604519774,2065.1303974069183,1.0086820439698618,0.3134320365902158,1.0,5744.0,12450423,386975,42536,0,0.0,0.0,0.8624425852840502,1981.5480839486336
2026-01-21,59,6594435384,SpongeBob Tower Defense🍍,Krabby Krew,0.003378672699632636,0.6801318267419962,621.6876876342639,1.4363353811687791,0.4610290215008913,1.0,11255.0,539049455,2904051,1517998,0,0.0,0.0,0.20508549628345327,923.2949042681066
2026-01-21,60,5750914919,Fisch 🐟 [TIDEFALL],Fisching,0.004401826729005905,0.6793785310734465,809.9516359841318,1.022064555600574,0.1372565714717498,1.0,61368.0,4135250186,3069986,2693880,0,0.0,0.0,0.03484593277762082,855.3700810788138
2026-01-21,61,1235188606,[🌿] Dragon Adventures 🐉,Sonar Studios,0.00494108953677718,0.6780602636534842,909.1778936879148,1.0004292379679494,0.13299952181005525,1.0,10621.0,1453017103,11774531,989880,0,0.0,0.0,0.21961907698205535,933.0296866505639
2026-01-21,62,9411171568,Silent Strike [UPD],Silent Strike Game,0.0028871579827640294,0.6771186440677966,531.2472469838633,1.6851603739859815,0.44731427019038134,0.7142857142857143,2022.0,4309470,117903,20641,0,0.0,0.0,0.8037183226707693,650.0473793761182
2026-01-21,63,1526814825,[ATACMS] War Tycoon,KizmoTek Studio,0.0028613000167742072,0.6741996233521658,526.4892900841359,1.2167722219099952,0.25680111696381974,1.0,11700.0,928295096,3893289,990667,0,0.0,0.0,0.13153026502684445,615.5616403256321
2026-01-21,64,9168386959,100 Waves Later,banjo boiler room,0.003277673588998859,0.674105461393597,603.1034952234816,1.9572797803539062,0.7502434572271659,1.0,5889.0,27635137,97315,263155,0,0.0,0.0,0.32609753300662125,768.155348750397
2026-01-21,65,4348829796,Murderers VS Sheriffs DUELS,Red21 Games,0.0038200344225586564,0.6738229755178908,702.8998005938845,1.0750191546254664,0.18410916554553106,1.0,19671.0,2223437718,8176710,491822,0,0.0,0.0,0.09746767280485613,766.9146366977301
2026-01-21,66,4777817887,Blade Ball,Wiggity.,0.003997152305422412,0.6671374764595104,735.4901154379997,1.019926975333194,0.1456745447361897,1.0,20981.0,5889684581,11882519,7901130,0,0.0,0.0,0.08397584254266197,704.7588609550362
