rebalance_date,rank,universeId,name,developer,weight,score,edr_7d_mean,edr_mom,edr_14d_vol,coverage_7d,avg_ccu,visits,favorites,likes,monetization_count,median_price,price_dispersion,engagement_score,edr_raw
2026-01-20,1,6035872082,RIVALS,Nosniy Games,0.07783530242002658,0.8096558317399618,12739.04971547497,1.2572683226968435,0.2721534583077425,1.0,198642.0,10708356813,52909325,7769146,0,0.0,0.0,0.14166148938541165,11255.968629798777
2026-01-20,2,9363735110,Escape Tsunami For Brainrots!,Wave of Brainrots,0.05960157117692387,0.8024856596558317,9754.794479322252,1.6092561455333765,0.5309436684408426,1.0,512447.0,833406487,172352,862448,0,0.0,0.0,0.0310412750602936,6362.803312328911
2026-01-20,3,601130232,Bee Swarm Simulator,Onett,0.02896344671071926,0.8000956022944551,4740.352720521191,1.0545555145192564,0.07512679820613304,1.0,208189.0,3841577014,6317654,2826187,0,0.0,0.0,0.0595057769678752,4955.379280465988
2026-01-20,4,9344307274,⛏️ Break a Lucky Block!,Slime Time Studios,0.01571592824157748,0.7966539196940727,2572.174642733588,1.5337330100643898,0.33706380283669785,1.0,89721.0,130573473,107356,276432,0,0.0,0.0,0.07348123458430181,2637.123939255257
2026-01-20,5,7960300951,Bridge Battles!,STUDMASTER,0.01516410660733993,0.7830783938814532,2481.859798259905,1.1085861567918427,0.17412298768267978,1.0,5027.0,104578540,4678317,213367,0,0.0,0.0,1.169380448417046,2351.390205676996
2026-01-20,6,4540138978,Metro Life 🏡 City RP,Century Creators,0.03483299681288087,0.7790630975143404,5701.00281416905,1.0698696419603317,0.19032013829937316,1.0,18171.0,1974607231,55512920,280042,0,0.0,0.0,0.7063805034754276,5134.2560514607985
2026-01-20,7,3808223175,[❄️] Jujutsu Infinite,Awesome Ninja Games,0.010259727249997214,0.7779158699808796,1679.1760479021361,1.1402405508618145,0.16562882344225857,1.0,26057.0,558225310,1916363,1209723,0,0.0,0.0,0.14000108665800196,1459.2033260190228
2026-01-20,8,9319914497,Spin a Baddie 🎲,44th class,0.02225644467997844,0.777055449330784,3642.639605072237,1.0595093118570325,0.1478907019091738,1.0,12923.0,9002893,86878,124961,0,0.0,0.0,0.5882525761441351,3040.795216604263
2026-01-20,9,1202096104,[NEW LIMITED] Driving Empire🏎️ Car Racing,Driving Empire by Voldex,0.014442846623428639,0.7763862332695985,2363.813532527602,1.2182017294410288,0.28670263379654337,1.0,17376.0,2502091469,25724252,2227479,0,0.0,0.0,0.27928366474918825,1941.1331834727582
2026-01-20,10,9362896961,Anime Card Collection,Crew Simulators,0.009259248584848207,0.7758126195028681,1515.4309726170432,1.0883014149944665,0.1096133203840017,0.8571428571428571,9342.0,7790599,31925,96648,0,0.0,0.0,0.41259022573232174,1541.76715551654
2026-01-20,11,7658304545,Case Paradise,CRYSTAZE,0.008416908976612741,0.7751434034416828,1377.5680002511212,1.205552017356144,0.18384804868548846,1.0,5749.0,9908598,116981,123756,0,0.0,0.0,0.6073942045080444,1396.7637126866987
2026-01-20,12,383310974,[🐶] Adopt Me!,Uplift Games,0.017345476491325826,0.7729445506692161,2838.8774822149217,1.081957971102764,0.19026774848815486,1.0,301549.0,41878398199,28288737,8569136,0,0.0,0.0,0.022002914739513674,2653.9827747142435
2026-01-20,13,994732206,Blox Fruits,Gamer Robot Inc,0.01224356094084771,0.7674952198852772,2003.8636283344863,1.0616926648205995,0.13158887954072324,1.0,391321.0,58100571717,17719285,11359817,0,0.0,0.0,0.012512399250406845,1958.5458348273828
2026-01-20,14,1831550657,❄️ Creatures of Sonaria 🎁 Survive Kaiju Animals,Sonar Studios,0.009160183803532763,0.7640535372848948,1499.2173634321011,1.177504232152187,0.20666895844463143,1.0,27696.0,1742529196,8627726,1211357,0,0.0,0.0,0.1411609490186126,1563.8374576077977
2026-01-20,15,6336741296,[NEW ISLAND] Flight World ✈️,Limitless Flight,0.008518180973154975,0.7606118546845124,1394.142857142857,1.2294820678874951,0.2559361656321669,1.0,1916.0,31215499,2193808,102567,0,0.0,0.0,1.5,1149.6
2026-01-20,16,5995470825,[👑RANKED] Hypershot,Frosted Studio,0.022354458534752594,0.760038240917782,3658.6812125427828,1.0475620626706186,0.1799790732937276,1.0,28865.0,585634165,6173962,1100149,0,0.0,0.0,0.31052282443255336,3585.296530898261
2026-01-20,17,4793836769, [LIMITEDS!]🚗Midnight Chasers: Highway Racing,Midnight In-dev,0.010142900576527596,0.7555449330783939,1660.0554078435694,1.1526976453583047,0.23241425342056604,1.0,7386.0,182882668,3800415,647718,0,0.0,0.0,0.6080583043550086,1796.4474543864376
2026-01-20,18,8967864843, [UPD] You VS Homer,deerxsx,0.007193471207933446,0.7535372848948375,1177.3319367372821,1.501859734851582,0.3448782149901172,1.0,22331.0,25885077,69811,54246,0,0.0,0.0,0.11981517381617215,1070.2370585955762
2026-01-20,19,5421899973,Combat Arena,Atomic Horizon,0.016949250204399715,0.752676864244742,2774.028420018292,1.0267566342345973,0.14385970373062934,0.8571428571428571,4717.0,159266429,7543931,262412,0,0.0,0.0,1.225359143325804,2312.007631627127
2026-01-20,20,3508322461,[HEAD OF HEI] Jujutsu Shenanigans,Tze's Shenanigans,0.008251906704040649,0.7474187380497131,1350.5626172422742,1.4087370593162538,0.4317078307860692,1.0,155274.0,2933331627,1567546,1456259,0,0.0,0.0,0.02577108033206366,1600.631490992341
2026-01-20,21,7872343282,OVERKILL,Repotted,0.007090937902460336,0.7450286806883366,1160.5506455326133,1.5586361678412097,0.40431842247333627,1.0,3773.0,9912802,262017,45678,0,0.0,0.0,0.7760041005560284,1171.1453885591582
2026-01-20,22,6601115643,Prison Pump,The Gang Stockholm,0.006827856854405256,0.7447418738049714,1117.4930296928549,1.2729919251065385,0.2828047078161879,0.5714285714285714,5181.0,113670398,2291925,179900,0,0.0,0.0,0.5436386789109333,1126.6367981750182
2026-01-20,23,2711375305,Catalog Avatar Creator,itsMuneeeb,0.007732314933111068,0.7446462715105163,1265.522729224565,1.064094936567726,0.1201482258606276,0.8571428571428571,98487.0,5812100292,4740869,2467907,0,0.0,0.0,0.031007620472079767,1221.539006973488
2026-01-20,24,5578556129,[🦩PART 2🦩] Anime Vanguards,Kitawari,0.00594350764673111,0.7432122370936902,972.7544834017671,1.261392518349974,0.24003039113861543,1.0,38077.0,1674605225,1688712,2474112,0,0.0,0.0,0.06214634855208935,946.5386055271625
2026-01-20,25,8779464785,[🔴AA!] Tap Simulator ✨,Cursor Makers,0.006179577086153778,0.7427342256214149,1011.3911974840381,1.283659247678768,0.27763157610890926,1.0,58804.0,58554511,53672,75769,0,0.0,0.0,0.05526516992004253,1299.9252207912725
2026-01-20,26,6369934270,💀 Hide or Die!,0 CCU Games,0.011460777430528705,0.7373804971319313,1875.7480079878746,1.019311348946671,0.1291839699829332,1.0,11339.0,596863084,9419973,295300,0,0.0,0.0,0.4069305532724152,1845.6742174223664
2026-01-20,27,7703544118,Container RNG📦,Exply Studios,0.004930687311368899,0.7369980879541109,806.989487264185,1.3193867901838403,0.21914381978846242,1.0,2329.0,60330308,1094298,848191,0,0.0,0.0,0.8049391194886657,749.881283715641
2026-01-20,28,9266873836,[⚔️] Anime Fighting Simulator: Endless,AFS: Endless,0.0156245269824127,0.7353728489483748,2557.2152971878636,0.9954574782525265,0.09621191398817985,1.0,41540.0,54357782,78741,210405,0,0.0,0.0,0.1329827990406231,2209.6421888589934
2026-01-20,29,8832884753,[🌵UPD] Pickaxe Simulator! ⛏️,6 7 Games,0.006049049260655724,0.7351816443594646,990.0281346247266,1.0637427175613794,0.10068700207971518,1.0,7643.0,41115737,466745,60226,0,0.0,0.0,0.3204192837404325,979.5858342512503
2026-01-20,30,5361032378,Sol's RNG [Christmas🎁],Sol's Studio,0.004432965664667084,0.727055449330784,725.5290110449633,1.0908984120773932,0.07052226273744158,1.0,58272.0,1587791258,860122,1205700,0,0.0,0.0,0.032526662267339426,758.1574654569612
2026-01-20,31,4839802560,LifeTogether 🏠 RP,Cinnamon Software,0.012408015081781607,0.7217017208413001,2030.779300428459,1.080561154084638,0.36692654654251594,1.0,51136.0,2937566382,11212374,723120,0,0.0,0.0,0.10157637690449305,2077.683843755263
2026-01-20,32,5026970880,[UPD]❄️ BATHE DA BABY,baftime,0.0056142783682167135,0.7194072657743785,918.8706027411357,1.0428734282296246,0.08408438640302394,0.8571428571428571,4138.0,290788316,5498369,275386,0,0.0,0.0,0.49638815267942193,821.6216703149792
2026-01-20,33,8238863102,Tower of Zombies 🧟 ,Undead Dev.,0.005282798244523034,0.7193116634799236,864.6183336018937,1.1988381676754578,0.2490681357161272,0.7142857142857143,5617.0,184246134,2151748,112283,0,0.0,0.0,0.30720196821063284,690.2213821756499
2026-01-20,34,8964844004,My Boba Stand,Habit Games!,0.005541086566803113,0.7163479923518165,906.8915396684248,1.4251301024443208,0.4887545506993808,1.0,3561.0,14969110,105849,142189,0,0.0,0.0,0.41424974497481815,590.057336742131
2026-01-20,35,9083680687,Don't Steal the Baby Brainrots,Crazay Minds,0.018039796245801237,0.7154875717017207,2952.5145285896892,1.018768425974932,0.25152154464305404,1.0,5572.0,55650453,2332434,19509,0,0.0,0.0,1.056569566468758,2354.882249745568
2026-01-20,36,9091133975,Catch And Tame!,Manta Games,0.005639151904758438,0.7153919694072659,922.9415732230746,1.482308935172973,0.8851513367328322,1.0,10802.0,46167130,178532,196681,0,0.0,0.0,0.2031818958640054,877.9083356491946
2026-01-20,37,8926300874,[⚡] Keyboard ASMR Speed Escape,Hotkeys Games,0.011302564300412541,0.7097514340344169,1849.8537817495742,1.0647629406964663,0.32931116716879527,1.0,2878.0,17047961,716663,95792,0,0.0,0.0,1.1914254731108311,1371.569004645189
2026-01-20,38,8181391950,[UPD] Neo Tennis,Century Athletes,0.005201594485361962,0.7068833652007649,851.3279795739226,1.2174062887751884,0.2992668962129297,1.0,4302.0,89592047,1985637,57283,0,0.0,0.0,0.5700617600577873,980.9622767074403
2026-01-20,39,8520148363,💥 Tank Game!,7x3,0.007771087896744971,0.7030592734225622,1271.86857353931,1.0100720036499458,0.14297699046136178,1.0,6540.0,104072663,1403342,477675,0,0.0,0.0,0.45185184701192865,1182.0444317832053
2026-01-20,40,4053293514,FNAF: Eternal Nights 🍕,Cob-Studios,0.005601428387987808,0.7,916.7674884486579,1.0752682568789922,0.19608975307162968,1.0,16972.0,123316547,469446,109773,0,0.0,0.0,0.11742523896651111,797.1764622958507
2026-01-20,41,9186341090,Roll an Item🎲,Exply Mini,0.004923035727100133,0.6996175908221798,805.737177459105,1.347425130076702,0.4806604532237784,1.0,2158.0,5212320,126331,90504,0,0.0,0.0,1.0400119332658009,897.7383007950393
2026-01-20,42,7326934954,[💥] 99 Nights in the Forest 🔦,Grandma's Favourite Games,0.013624478796913395,0.6996175908221798,2229.873943377364,1.014552135732303,0.24165733812994236,1.0,434028.0,22773764471,5525121,4139123,0,0.0,0.0,0.010608966308914804,1841.83537165027
2026-01-20,43,8353962342,[☠️] build ur base ⚔️,High Quality Games!,0.007470895589079407,0.6995219885277247,1222.7370790547347,1.0092208347900387,0.14074963854871386,0.5714285714285714,2661.0,181799365,6744982,171765,0,0.0,0.0,0.9511511495103406,1012.4052835388067
2026-01-20,44,5203828273,[FTF] Dress To Impress✨,Dress To Impress Group,0.005240305352013609,0.698565965583174,857.6636606784078,1.145211518840659,0.2797605286998587,1.0,79655.0,9243742209,5741574,3426933,0,0.0,0.0,0.02479652394209255,790.0668458429528
2026-01-20,45,6701277882,[✨UPD] Fish It! 🐟,Fish Atelier,0.03164945548224698,0.6943594646271511,5179.963002910093,0.9202618983233241,0.10829040595274339,1.0,756420.0,3418870803,949126,1197008,0,0.0,0.0,0.0156932955620669,4748.289051623457
2026-01-20,46,1686885941,Brookhaven 🏡RP,Brookhaven by Voldex,0.015867943715898336,0.694359464627151,2597.054518891128,0.9716028869494804,0.174844638390023,1.0,541488.0,77685374818,25650527,7483963,0,0.0,0.0,0.0106630398828695,2309.5632560380964
2026-01-20,47,3876150506,Drive World 🏎️ Drifting & Racing,Drive World | Twin Atlas,0.0034798266744529073,0.6893881453154875,569.5318657319914,1.1520949238938305,0.19247032658482985,1.0,3199.0,448322143,6063032,569187,0,0.0,0.0,0.36983556933077916,473.24159451566504
2026-01-20,48,372226183,💎Flee the Facility✨,A.W. Apps,0.004507823732095942,0.6891969407265774,737.7807864339062,1.2764825306064111,0.43305300217648096,1.0,39425.0,5295433797,9306093,2554974,0,0.0,0.0,0.05599667305216619,883.0675340326609
2026-01-20,49,9260939847,[🦸‍♂️] Kick Door To Escape [TRAINER x2],KICK 101,0.013979824079443329,0.6876673040152964,2288.032145113131,1.0184793161152004,0.3295897472344996,1.0,7478.0,30392634,721272,73478,0,0.0,0.0,0.6537357045131396,1955.4542393397032
2026-01-20,50,8854196497,[💸] Tap to Get Rich!,Loopin' Fun,0.011883686463918382,0.6849904397705545,1944.9641481449714,1.0206015543946991,0.326991937777827,1.0,3890.0,12067079,386975,41630,0,0.0,0.0,0.8879634416912326,1381.671115271558
2026-01-20,51,5677613211,[❄️] Eat the World,mPhase,0.010230419505147801,0.6822179732313576,1674.3793450298278,1.0290065309880008,0.31235757853468044,1.0,3606.0,530544170,24893643,973779,0,0.0,0.0,1.2189099165862098,1758.1556636839491
2026-01-20,52,2073329983,UPDATE | Realistic Car Driving™,Ferdi26,0.005226953386107621,0.6809751434034418,855.4783880297858,1.1441060724416525,0.39986638968391336,1.0,2323.0,184028959,3933777,415104,0,0.0,0.0,0.5907875890337455,548.9598277301563
2026-01-20,53,6931042565,[UPD] Volleyball Legends,Volleyball Game Group,0.010739670570660057,0.6756214149139579,1757.7268035674858,0.941073620685108,0.10835368555115421,1.0,66588.0,2668335512,3978568,2122410,0,0.0,0.0,0.057160896489241796,1522.491910170253
2026-01-20,54,4777817887,Blade Ball,Wiggity.,0.0045408324758503,0.675525812619503,743.1832197085015,1.03683336287603,0.1489339519209656,1.0,19711.0,5887917154,11882519,7899357,0,0.0,0.0,0.08399352216836575,662.238526184263
2026-01-20,55,3808081382,The Strongest Battlegrounds,Yielding Arts,0.004551784925367759,0.6755258126195028,744.9757713472966,1.0180350958045299,0.11492228109861762,1.0,101652.0,16328751884,6364871,4663937,0,0.0,0.0,0.016885564920008922,686.5805780994988
2026-01-20,56,7028566528,[UPD] Basketball: Zero,Current.,0.003935491797531214,0.6747609942638624,644.1090880979835,1.114703212718885,0.2287111646854556,1.0,6712.0,886814563,1823956,6357409,0,0.0,0.0,0.23063911389556196,619.2198929868048
2026-01-20,57,6443367640,🏋 Gym Star Simulator,Gym Simulator Club,0.0050824756995246625,0.6745697896749523,831.8321969708098,1.026133850765004,0.15205994327717964,1.0,7205.0,479094435,4773441,203774,0,0.0,0.0,0.25971993392075193,748.512849559607
2026-01-20,58,1235188606,[🌿] Dragon Adventures 🐉,Sonar Studios,0.0054741996189237125,0.674282982791587,895.9443713802622,1.0011457734506846,0.13959355929538997,1.0,9685.0,1452334418,11774531,989553,0,0.0,0.0,0.21971668235986128,851.1824274621026
2026-01-20,59,6594435384,SpongeBob Tower Defense🍍,Krabby Krew,0.00330123387646203,0.6740917782026769,540.3021658182644,1.3563792118266882,0.4449938639143644,1.0,7867.0,538657316,2904051,1517890,0,0.0,0.0,0.2052297847190105,645.8170865537822
2026-01-20,60,6596627293,Investor City,F1ctional,0.0028578864267125334,0.6737093690248567,467.74093681307295,1.2635762121217897,0.2580327153862618,0.5714285714285714,1714.0,25460904,674965,55053,0,0.0,0.0,0.7168029069195657,491.44007298405427
